# time	flux	flux_err	flux_column=pdcsap_flux
4.074114900404401396e+03	9.999014735221862793e-01	8.141112630255520344e-05
4.074116289410303125e+03	9.997856616973876953e-01	8.140491991071030498e-05
4.074117678416203944e+03	9.998265504837036133e-01	8.141044236253947020e-05
4.074119067422104763e+03	1.000232934951782227e+00	8.142124715959653258e-05
4.074120456428006491e+03	1.000094056129455566e+00	8.141825674101710320e-05
4.074121845433908220e+03	1.000021219253540039e+00	8.141453872667625546e-05
4.074123234439809494e+03	9.998046755790710449e-01	8.140525460476055741e-05
4.074124623445828092e+03	9.998850822448730469e-01	8.140433055814355612e-05
4.074126012451729821e+03	9.995675683021545410e-01	8.139331475831568241e-05
4.074127401457630640e+03	9.995437860488891602e-01	8.138908015098422766e-05
4.074128790463531459e+03	9.993711709976196289e-01	8.138432895066216588e-05
4.074130179469433187e+03	9.992141723632812500e-01	8.137795521179214120e-05
4.074131568475451786e+03	9.991292357444763184e-01	8.137209806591272354e-05
4.074132957481352150e+03	9.989110231399536133e-01	8.136667020153254271e-05
4.074134346487253879e+03	9.991459250450134277e-01	8.137412805808708072e-05
4.074135735493272023e+03	9.993948936462402344e-01	8.138107659760862589e-05
4.074137124499173296e+03	9.994433522224426270e-01	8.137403347063809633e-05
4.074138513505190986e+03	9.995915889739990234e-01	8.139378041960299015e-05
4.074139902511092714e+03	9.998537898063659668e-01	8.139594865497201681e-05
4.074141291516994443e+03	1.000148057937622070e+00	8.140512363752350211e-05
4.074142680523012132e+03	1.000252723693847656e+00	8.141406578943133354e-05
4.074144069529030276e+03	1.000503778457641602e+00	8.142740261973813176e-05
4.074145458534931549e+03	1.000446200370788574e+00	8.141741272993385792e-05
4.074146847540948784e+03	1.000449538230895996e+00	8.142367005348205566e-05
4.074148236546850512e+03	1.000423073768615723e+00	8.142289880197495222e-05
4.074149625552869111e+03	1.000334501266479492e+00	8.141885336954146624e-05
4.074151014558886800e+03	1.000125050544738770e+00	8.140342833939939737e-05
4.074152403564787619e+03	1.000115394592285156e+00	8.140638965414837003e-05
4.074153792570805763e+03	1.000096797943115234e+00	8.141015132423490286e-05
4.074155181576823907e+03	9.998915195465087891e-01	8.139910642057657242e-05
4.074156570582725180e+03	9.999108314514160156e-01	8.139622514136135578e-05
4.074157959588743779e+03	1.000138759613037109e+00	8.140766294673085213e-05
4.074159348594761923e+03	1.000122547149658203e+00	8.140598947647958994e-05
4.074160737600778248e+03	1.000016808509826660e+00	8.139936107909306884e-05
4.074162126606679522e+03	9.998762607574462891e-01	8.138673001667484641e-05
4.074163515612697665e+03	9.998505115509033203e-01	8.138857083395123482e-05
4.074164904618716264e+03	9.999588131904602051e-01	8.139640704030171037e-05
4.074166293624733498e+03	9.998227953910827637e-01	8.138158591464161873e-05
4.074167682630751642e+03	9.998316764831542969e-01	8.138814882840961218e-05
4.074169071636769786e+03	9.997005462646484375e-01	8.138949488056823611e-05
4.074170460642787475e+03	9.994928240776062012e-01	8.137801341945305467e-05
4.074171849648805164e+03	9.993226528167724609e-01	8.136369433486834168e-05
4.074173238654822399e+03	9.995329380035400391e-01	8.137578697642311454e-05
4.074174627660840997e+03	9.995394945144653320e-01	8.137484837789088488e-05
4.074176016666858686e+03	9.996551275253295898e-01	8.136760880006477237e-05
4.074177405672876830e+03	9.995276927947998047e-01	8.137225813698023558e-05
4.074178794678894974e+03	9.995642900466918945e-01	8.136767428368330002e-05
4.074180183684912208e+03	9.998829364776611328e-01	8.138139673974364996e-05
4.074181572690930807e+03	1.000036716461181641e+00	8.139416604535654187e-05
4.074182961696948951e+03	1.000437617301940918e+00	8.140182762872427702e-05
4.074184350703083055e+03	1.000279664993286133e+00	8.139463898260146379e-05
4.074185739709100289e+03	1.000545978546142578e+00	8.141039870679378510e-05
4.074187128715118433e+03	1.000589251518249512e+00	8.141817670548334718e-05
4.074188517721136122e+03	1.000803709030151367e+00	8.142380102071911097e-05
4.074189906727153812e+03	1.000641584396362305e+00	8.141870785038918257e-05
4.074191295733288371e+03	1.000655531883239746e+00	8.141670696204528213e-05
4.074192684739306515e+03	1.000718712806701660e+00	8.141150465235114098e-05
4.074194073745323749e+03	1.000483036041259766e+00	8.140923455357551575e-05
4.074195462751341438e+03	1.000568509101867676e+00	8.141646685544401407e-05
4.074196851757476452e+03	1.000400066375732422e+00	8.140045247273519635e-05
4.074198240763494596e+03	1.000005006790161133e+00	8.137711847666651011e-05
4.074199629769628245e+03	9.998225569725036621e-01	8.138580597005784512e-05
4.074201018775645935e+03	9.996289014816284180e-01	8.137708937283605337e-05
4.074202407781664078e+03	9.994443655014038086e-01	8.136119140544906259e-05
4.074203796787798183e+03	9.992959499359130859e-01	8.135736425174400210e-05
4.074205185793815417e+03	9.991483092308044434e-01	8.134995005093514919e-05
4.074206574799950431e+03	9.992128610610961914e-01	8.135425014188513160e-05
4.074207963805968575e+03	9.989804625511169434e-01	8.134613744914531708e-05
4.074209352811986264e+03	9.988688826560974121e-01	8.133153460221365094e-05
4.074210741818120823e+03	9.989610910415649414e-01	8.134305971907451749e-05
4.074212130824255382e+03	9.992616176605224609e-01	8.134524978231638670e-05
4.074213519830272617e+03	9.992399215698242188e-01	8.135125244734808803e-05
4.074214908836407631e+03	9.992592334747314453e-01	8.135226380545645952e-05
4.074216297842425320e+03	9.995468258857727051e-01	8.136559335980564356e-05
4.074217686848558969e+03	9.996367692947387695e-01	8.136955875670537353e-05
4.074219075854576204e+03	1.000186681747436523e+00	8.138070552377030253e-05
4.074220464860710763e+03	1.000215768814086914e+00	8.138068369589745998e-05
4.074221853866845777e+03	1.000629067420959473e+00	8.140543650370091200e-05
4.074223242872863466e+03	1.000723719596862793e+00	8.140302088577300310e-05
4.074224631878998025e+03	1.000949978828430176e+00	8.141432772390544415e-05
4.074226020885132584e+03	1.000834345817565918e+00	8.141750004142522812e-05
4.074227409891149819e+03	1.001002907752990723e+00	8.140535646816715598e-05
4.074228798897283923e+03	1.000939488410949707e+00	8.141023863572627306e-05
4.074230187903418937e+03	1.001007556915283203e+00	8.141722355503588915e-05
4.074231576909436171e+03	1.000868082046508789e+00	8.140838326653465629e-05
4.074232965915570276e+03	1.000483274459838867e+00	8.140019053826108575e-05
4.074234354921704835e+03	1.000335931777954102e+00	8.139442797983065248e-05
4.074235743927839394e+03	9.998986721038818359e-01	8.138029807014390826e-05
4.074237132933973498e+03	9.995357990264892578e-01	8.135099778883159161e-05
4.074238521939990733e+03	9.995475411415100098e-01	8.136124233715236187e-05
4.074239910946125747e+03	9.990260601043701172e-01	8.133301162160933018e-05
4.074241299952260306e+03	9.991106986999511719e-01	8.134498784784227610e-05
4.074242688958394410e+03	9.989140033721923828e-01	8.133196388371288776e-05
4.074244077964528060e+03	9.989433288574218750e-01	8.133007213473320007e-05
4.074245466970662619e+03	9.989832639694213867e-01	8.133419760270044208e-05
4.074246855976796724e+03	9.990717172622680664e-01	8.133475785143673420e-05
4.074248244982815322e+03	9.992945194244384766e-01	8.134159725159406662e-05
4.074249633988949881e+03	9.995529055595397949e-01	8.135279495036229491e-05
4.074251022995083531e+03	9.998824596405029297e-01	8.136934775393456221e-05
4.074252412001217181e+03	1.000110030174255371e+00	8.137629629345610738e-05
4.074253801007351740e+03	1.000168681144714355e+00	8.137934491969645023e-05
4.074255190013486754e+03	1.000481009483337402e+00	8.138897101162001491e-05
4.074256579019620858e+03	1.000628829002380371e+00	8.139322017086669803e-05
4.074257968025755417e+03	1.000773429870605469e+00	8.140535646816715598e-05
4.074259357031889067e+03	1.000877499580383301e+00	8.140252612065523863e-05
4.074260746038023171e+03	1.000611424446105957e+00	8.140385034494102001e-05
4.074262135044157276e+03	1.001128196716308594e+00	8.141807484207674861e-05
4.074263524050291835e+03	1.000966548919677734e+00	8.141247235471382737e-05
4.074264913056426394e+03	1.000909090042114258e+00	8.140019053826108575e-05
4.074266302062560499e+03	1.000860333442687988e+00	8.140478166751563549e-05
4.074267691068695058e+03	1.000234603881835938e+00	8.137355325743556023e-05
4.074269080074829617e+03	1.000273466110229492e+00	8.137429540511220694e-05
4.074270469080963721e+03	9.999807476997375488e-01	8.136801625369116664e-05
4.074271858087096916e+03	9.997555613517761230e-01	8.136154065141454339e-05
4.074273247093348346e+03	9.994193315505981445e-01	8.135077951010316610e-05
4.074274636099482905e+03	9.991270303726196289e-01	8.132855145959183574e-05
4.074276025105616554e+03	9.988464713096618652e-01	8.132024959195405245e-05
4.074277414111751114e+03	9.990584254264831543e-01	8.133030496537685394e-05
4.074278803117885673e+03	9.989795684814453125e-01	8.131741196848452091e-05
4.074280192124020232e+03	9.989970922470092773e-01	8.132293442031368613e-05
4.074281581130154791e+03	9.991058707237243652e-01	8.132908988045528531e-05
4.074282970136289350e+03	9.994628429412841797e-01	8.134021481964737177e-05
4.074284359142539415e+03	9.996970891952514648e-01	8.135295502142980695e-05
